date,adjclose
2025-05-29,92.80934143066406
2025-05-30,93.03694915771484
2025-06-02,92.79241180419922
2025-06-03,92.72581481933594
2025-06-04,93.27769470214844
2025-06-05,93.0398178100586
2025-06-06,92.5640640258789
2025-06-09,92.67823791503906
2025-06-10,92.88756561279297
2025-06-11,93.20156860351562
2025-06-12,93.54412078857422
2025-06-13,93.21110534667969
2025-06-16,93.02078247070312
2025-06-17,93.30624389648438
2025-06-18,93.37284088134766
2025-06-20,93.45848083496094
2025-06-23,93.64879608154297
2025-06-24,94.0293960571289
2025-06-25,94.01988220214844
2025-06-26,94.27680206298828
2025-06-27,94.0103759765625
2025-06-30,94.39097595214844
2025-07-01,94.30409240722656
2025-07-02,94.18954467773438
2025-07-03,93.99864196777344
2025-07-07,93.66453552246094
2025-07-08,93.6263656616211
2025-07-09,94.01773071289062
2025-07-10,93.98908996582031
2025-07-11,93.59770202636719
2025-07-14,93.58815002441406
2025-07-15,93.31133270263672
2025-07-16,93.44497680664062
2025-07-17,93.483154296875
2025-07-18,93.65499114990234
2025-07-21,93.9127197265625
2025-07-22,94.09410095214844
2025-07-23,93.88409423828125
2025-07-24,93.82681274414062
2025-07-25,93.97953796386719
2025-07-28,93.85543823242188
2025-07-29,94.36137390136719
2025-07-30,94.09410095214844
2025-07-31,94.14183044433594
2025-08-01,94.95594787597656
2025-08-04,95.0325927734375
2025-08-05,95.06131744384766
2025-08-06,95.02301025390625
2025-08-07,94.94637298583984
2025-08-08,94.76439666748047
2025-08-11,94.83145141601562
2025-08-12,94.83145141601562
2025-08-13,95.1762466430664
2025-08-14,94.90806579589844
2025-08-15,94.76439666748047
2025-08-18,94.65904235839844
2025-08-19,94.84101867675781
2025-08-20,94.89849090576172
2025-08-21,94.67818450927734
2025-08-22,95.20499420166016
2025-08-25,95.06131744384766
2025-08-26,95.1762466430664
2025-08-27,95.27202606201172
2025-08-28,95.38697052001953
2025-08-29,95.26243591308594
2025-09-02,95.00971221923828
2025-09-03,95.35566711425781
2025-09-04,95.74003601074219
2025-09-05,96.19168853759766
2025-09-08,96.51842498779297
2025-09-09,96.32621765136719
2025-09-10,96.51842498779297
2025-09-11,96.70099639892578
2025-09-12,96.61451721191406
2025-09-15,96.77787780761719
2025-09-16,96.81631469726562
2025-09-17,96.64334869384766
2025-09-18,96.374267578125
2025-09-19,96.374267578125
2025-09-22,96.25896453857422
2025-09-23,96.4127197265625
2025-09-24,96.23014831542969
2025-09-25,96.09558868408203
2025-09-26,96.1628646850586
2025-09-29,96.34542846679688
2025-09-30,96.33585357666016
2025-10-01,96.58168029785156
2025-10-02,96.6877212524414
2025-10-03,96.58168029785156
2025-10-06,96.36958312988281
2025-10-07,96.5334701538086
2025-10-08,96.54312896728516
2025-10-09,96.42741394042969
2025-10-10,96.82270050048828
2025-10-13,97.00588989257812
2025-10-14,97.16011810302734
2025-10-15,97.1215591430664
2025-10-16,97.46864318847656
2025-10-17,97.33367156982422
2025-10-20,97.49755096435547
2025-10-21,97.59396362304688
2025-10-22,97.5843276977539
2025-10-23,97.4107894897461
2025-10-24,97.50719451904297
2025-10-27,97.57469940185547
2025-10-28,97.63253021240234
2025-10-29,97.16976165771484
2025-10-30,96.9865951538086
2025-10-31,96.92874908447266
2025-11-03,96.80977630615234
2025-11-04,96.85814666748047
2025-11-05,96.59699249267578
2025-11-06,96.95484924316406
2025-11-07,96.91616821289062
2025-11-10,96.87748718261719
2025-11-11,97.16764068603516
2025-11-12,97.12895965576172
2025-11-13,96.83880615234375
2025-11-14,96.72272491455078
2025-11-17,96.7420654296875
2025-11-18,96.80011749267578
2025-11-19,96.80011749267578
2025-11-20,96.91616821289062
2025-11-21,97.1483154296875
2025-11-24,97.34175109863281
2025-11-25,97.49652099609375
2025-11-26,97.6512680053711
2025-11-28,97.51586151123047
2025-12-01,97.09471893310547
2025-12-02,97.22088623046875
2025-12-03,97.40522766113281
2025-12-04,97.17235565185547
2025-12-05,97.06560516357422
2025-12-08,96.91034698486328
2025-12-09,96.8230209350586
2025-12-10,97.13352966308594
2025-12-11,97.15294647216797
2025-12-12,96.85211944580078
2025-12-15,96.94918823242188
2025-12-16,97.13352966308594
2025-12-17,97.10441589355469
2025-12-18,97.34701538085938
2025-12-19,97.20486450195312
2025-12-22,97.16592407226562
2025-12-23,97.16592407226562
2025-12-24,97.3801040649414
2025-12-26,97.39958953857422
2025-12-29,97.51642608642578
2025-12-30,97.47747802734375
2025-12-31,97.24382019042969
2026-01-02,97.214599609375
2026-01-05,97.39958953857422
2026-01-06,97.3801040649414
2026-01-07,97.47747802734375
2026-01-08,97.3022232055664
2026-01-09,97.51642608642578
2026-01-12,97.4677505493164
2026-01-13,97.55535888671875
2026-01-14,97.7013931274414
2026-01-15,97.5748291015625
2026-01-16,97.4093246459961
2026-01-20,97.03935241699219
2026-01-21,97.36063385009766
2026-01-22,97.3801040649414
2026-01-23,97.4677505493164
2026-01-26,97.61377716064453
2026-01-27,97.54562377929688
2026-01-28,97.50668334960938
2026-01-29,97.50668334960938
2026-01-30,97.48721313476562
2026-02-02,97.37488555908203
2026-02-03,97.3846435546875
2026-02-04,97.32604217529297
2026-02-05,97.74606323242188
2026-02-06,97.80464935302734
2026-02-09,97.83396911621094
2026-02-10,98.11723327636719
2026-02-11,97.89257049560547
2026-02-12,98.33211517333984
2026-02-13,98.64468383789062
2026-02-17,98.65446472167969
2026-02-18,98.51770782470703
2026-02-19,98.53723907470703
2026-02-20,98.55677795410156
2026-02-23,98.75212860107422
2026-02-24,98.74236297607422
2026-02-25,98.69353485107422
2026-02-26,98.84981536865234
2026-02-27,99.04517364501953
2026-03-02,98.6493148803711
2026-03-03,98.54153442382812
2026-03-04,98.50234985351562
2026-03-05,98.21818542480469
2026-03-06,98.10061645507812
2026-03-09,98.4141616821289
2026-03-10,98.0908203125
2026-03-11,97.64989471435547
2026-03-12,97.287353515625
2026-03-13,97.2089614868164
2026-03-16,97.59110260009766
2026-03-17,97.78706359863281
2026-03-18,97.37554168701172
2026-03-19,97.48332977294922
2026-03-20,96.67007446289062
2026-03-23,97.03260040283203
2026-03-24,96.7680435180664
2026-03-25,97.1109848022461
2026-03-26,96.5622787475586
2026-03-27,96.55248260498047
2026-03-30,97.04239654541016
2026-03-31,97.26776123046875
2026-04-01,97.33363342285156
2026-04-02,97.55976104736328
2026-04-06,97.3827896118164
2026-04-07,97.50076293945312
2026-04-08,97.75638580322266
2026-04-09,97.81538391113281
2026-04-10,97.64824676513672
2026-04-13,97.8448715209961
2026-04-14,98.10050201416016
2026-04-15,97.94319915771484
2026-04-16,97.80555725097656
2026-04-17,98.16932678222656
2026-04-20,98.15948486328125
2026-04-21,97.79571533203125
2026-04-22,97.93335723876953
2026-04-23,97.77604675292969
2026-04-24,97.9136962890625
2026-04-27,97.76622772216797
2026-04-28,97.72689819335938
2026-04-29,97.29430389404297
2026-04-30,97.43195343017578
2026-05-01,97.56019592285156
2026-05-04,97.25438690185547
2026-05-05,97.43195343017578
2026-05-06,97.84626770019531
2026-05-07,97.60950469970703
2026-05-08,97.83639526367188
2026-05-11,97.57991790771484
2026-05-12,97.29383850097656
2026-05-13,97.33330535888672
2026-05-14,97.3037109375
2026-05-15,96.69210815429688
2026-05-18,96.68224334716797
2026-05-19,96.3073959350586
2026-05-20,96.889404296875
2026-05-21,97.00777435302734
2026-05-22,97.10641479492188
2026-05-26,97.38262176513672
2026-05-27,97.4615478515625
2026-05-28,97.65882873535156
2026-05-29,97.718017578125
2026-06-01,97.66952514648438
2026-06-02,97.69921875
2026-06-03,97.49136352539062
2026-06-04,97.64972686767578
2026-06-05,97.16474151611328
2026-06-08,97.16474151611328
2026-06-09,97.36270141601562
2026-06-10,97.30331420898438
2026-06-11,97.86746978759766
2026-06-12,97.74871063232422
2026-06-15,97.83777618408203
2026-06-16,97.95655059814453
2026-06-17,97.60023498535156
2026-06-18,97.88727569580078
2026-06-22,97.62003326416016
2026-06-23,97.69921875
2026-06-24,98.17430114746094
2026-06-25,98.23368835449219
2026-06-26,98.32276153564453
2026-06-29,98.35245513916016
2026-06-30,97.96646118164062
2026-07-01,97.8184814453125
2026-07-02,97.92771911621094
2026-07-06,97.97737884521484
2026-07-07,97.53048706054688
2026-07-08,97.3616714477539
2026-07-09,97.50070190429688
2026-07-10,97.4013900756836
2026-07-13,97.03395080566406
2026-07-14,97.32194519042969
2026-07-15,97.46097564697266
2026-07-16,97.45104217529297
2026-07-17,97.52056121826172
2026-07-20,97.27229309082031
2026-07-21,97.0637435913086
2026-07-22,96.90485382080078
2026-07-23,96.66650390625
2026-07-24,96.78567504882812
2026-07-27,97.01409149169922
2026-07-28,97.24249267578125
2026-07-29,96.87506103515625
2026-07-30,96.944580078125
2026-07-31,96.69630432128906
2026-08-03,96.92351531982422
2026-08-04,97.32213592529297
2026-08-05,97.37195587158203
2026-08-06,97.09292602539062
2026-08-07,97.26233673095703
2026-08-10,96.90357971191406
2026-08-11,96.98330688476562
2026-08-12,97.09292602539062
2026-08-13,97.3520278930664
2026-08-14,97.14276123046875
2026-08-17,96.9135513305664
2026-08-18,97.0132064819336
2026-08-19,97.48157501220703
2026-08-20,97.15271759033203
2026-08-21,97.0132064819336
2026-08-24,97.21251678466797
2026-08-25,97.6709213256836
2026-08-26,97.52143859863281
2026-08-27,97.49154663085938
2026-08-28,97.15271759033203
2026-08-31,97.072998046875
2026-09-01,96.7699966430664
2026-09-02,96.83999633789062
2026-09-03,96.94999694824219
2026-09-04,97.0
2026-09-08,96.9000015258789
2026-09-09,96.68000030517578
2026-09-10,96.05000305175781
2026-09-11,95.9800033569336
2026-09-14,95.88999938964844
2026-09-15,95.8499984741211
2026-09-16,96.08989715576172
